timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1717286400,Jun 02 2024 - 12:00am,complete,N/A,Corinthians,Botafogo,Anderson Daronco,7,1.67,1.33,2.00,2.00,0,1,1,0,0,0,"","60",2,5,2,0,5,0,2,0,1,4,14,5,7,2,7,3,7,16,53,47,1.50,0.88,1.75,0.75,2.00,34,67,33,17,17,50,50,34,50,9.67,9.66,2.20,3.20,3.50,1.40,2.35,4.00,8.00,2.05,1.70,N/A
1717354800,Jun 02 2024 - 7:00pm,complete,N/A,Atlético Mineiro,Bahia,Bruno Arleu de Araujo,7,2.00,1.33,1.47,0.89,1,1,2,0,0,0,"62","70",5,4,6,0,4,0,1,5,1,3,15,6,4,2,11,4,13,9,64,36,1.42,1.21,1.59,0.75,2.92,75,100,75,17,0,25,84,50,75,10.17,5.00,1.68,3.70,4.86,1.33,1.88,3.60,7.00,1.95,1.80,N/A
1717354800,Jun 02 2024 - 7:00pm,complete,N/A,Vasco da Gama,Flamengo,Braulio da Silva Machado,7,2.00,1.67,1.84,1.68,1,6,7,4,1,3,"9","28,33,43,51,73,89",1,8,2,1,0,0,1,2,0,0,2,22,2,18,0,4,18,6,27,73,1.45,1.18,0.41,3.11,2.50,67,84,67,17,0,17,67,50,84,8.33,7.00,4.29,3.70,1.75,1.33,2.00,3.58,7.00,2.00,1.75,N/A
1717354800,Jun 02 2024 - 7:00pm,complete,N/A,Criciúma,Palmeiras,Rafael Rodrigo Klein,7,1.00,2.33,1.21,1.84,1,2,3,0,0,0,"69","67,90'2",4,6,7,0,3,0,2,5,0,3,9,16,4,5,5,11,17,9,39,61,0.86,1.23,1.13,1.81,1.50,50,67,0,0,0,0,84,0,67,6.33,7.67,3.91,3.35,1.92,1.33,2.35,3.60,7.00,2.05,1.70,Estádio Heriberto Hülse
1717363800,Jun 02 2024 - 9:30pm,complete,N/A,São Paulo,Cruzeiro,Lucas Paulo Torezin,7,1.33,1.33,2.05,0.89,2,0,2,1,1,0,"5,48","",4,2,2,0,2,1,1,1,2,1,10,8,4,3,6,5,18,11,55,45,1.39,1.14,1.24,0.89,2.00,50,67,50,0,0,33,50,17,67,12.67,6.33,2.00,3.30,4.00,1.38,2.50,4.20,8.50,2.20,1.62,Morumbí
1717363800,Jun 02 2024 - 9:30pm,complete,N/A,Fortaleza,Atlético PR,João Vitor Gobi,7,1.00,1.33,2.47,0.89,1,0,1,1,1,0,"45","",2,4,2,0,4,0,2,0,1,3,8,10,4,2,4,8,12,17,52,48,1.27,1.03,1.02,1.11,2.00,67,100,0,0,0,34,100,0,67,13.00,6.00,2.05,3.25,3.80,1.40,2.25,4.08,8.25,2.00,1.75,Estádio Governador Plácido Aderaldo Castelo
1717624800,Jun 05 2024 - 10:00pm,complete,N/A,Juventude,Atlético GO,Raphael Claus,5,2.00,1.33,1.58,0.53,1,0,1,1,1,0,"38","",4,7,2,1,3,0,1,2,1,2,7,14,2,5,5,9,13,12,42,58,1.45,0.92,0.86,1.58,1.84,42,84,0,0,0,0,59,42,84,9.00,5.50,2.30,3.00,3.40,1.36,2.70,3.88,7.60,2.20,1.62,N/A
1717628400,Jun 05 2024 - 11:00pm,complete,3614,Cuiabá,Vitória,Wilton Pereira Sampaio,2,0.00,0.00,0.74,1.05,0,0,0,0,0,0,"","",4,3,3,0,4,0,2,1,2,2,7,11,0,4,7,7,19,14,54,46,0.65,1.18,0.78,1.31,2.75,50,84,67,25,0,0,34,67,100,7.00,4.83,2.20,3.10,3.70,1.50,2.70,3.65,7.00,2.10,1.67,Arena Pantanal
1717959600,Jun 09 2024 - 7:00pm,complete,N/A,Criciúma,Cuiabá,Bruno Arleu de Araujo,6,0.50,0.00,1.21,0.84,2,5,7,3,0,3,"63,65","16,23,35,46,90'5",6,2,5,1,5,0,0,6,1,4,17,11,8,7,9,4,10,14,61,39,1.00,0.76,2.10,1.48,2.50,50,75,50,25,0,25,75,25,75,4.00,8.00,2.05,3.10,3.25,1.50,2.30,5.00,10.00,2.38,1.53,Estádio Heriberto Hülse
1718143200,Jun 11 2024 - 10:00pm,complete,N/A,Atlético GO,Corinthians,Paulo Cesar Zanovelli,8,0.00,0.00,1.05,0.95,2,2,4,1,0,1,"66,90'2","15,62",3,4,3,0,4,1,1,2,3,2,15,6,7,3,8,3,12,13,72,28,1.04,1.22,2.17,0.74,2.00,17,67,34,0,0,0,67,50,84,10.00,7.00,2.63,3.10,2.80,1.44,2.50,4.33,9.00,2.10,1.67,N/A
1718143200,Jun 11 2024 - 10:00pm,complete,N/A,Juventude,Vitória,Wagner do Nascimento Magalhaes,8,2.33,0.33,1.58,1.05,1,1,2,2,1,1,"34","42",5,4,3,0,4,0,1,2,2,2,10,13,2,3,8,10,16,8,58,42,1.25,1.23,1.11,1.27,2.00,50,67,34,17,0,0,34,50,67,8.34,5.00,1.95,3.20,4.50,1.40,2.40,4.00,8.00,2.10,1.67,N/A
1718146800,Jun 11 2024 - 11:00pm,complete,N/A,Botafogo,Fluminense,Flavio Rodrigues De Souza,8,2.00,0.00,2.16,0.89,1,0,1,0,0,0,"67","",14,2,3,0,3,0,2,1,2,1,15,5,6,0,9,5,22,14,48,52,1.51,0.88,1.59,0.52,3.17,67,84,84,17,17,67,100,34,84,11.00,6.66,1.91,3.30,4.20,1.36,2.08,3.75,7.50,1.95,1.80,N/A
1718152200,Jun 12 2024 - 12:30am,complete,N/A,Bragantino,Atlético Mineiro,Rafael Rodrigo Klein,8,2.33,1.67,1.63,1.00,1,2,3,3,1,2,"25","42,44",8,5,5,1,5,1,1,5,2,4,13,6,6,4,7,2,17,18,55,45,1.24,1.26,1.55,0.92,2.17,50,67,50,17,0,0,84,50,67,13.00,7.00,2.45,3.20,3.00,1.42,2.35,4.20,8.50,2.00,1.75,Estádio Nabi Abi Chedid
1718316000,Jun 13 2024 - 10:00pm,complete,N/A,Cruzeiro,Cuiabá,Marcelo de Lima Henrique,8,3.00,1.00,1.84,0.84,2,1,3,1,1,0,"45'1,67","64",6,4,3,0,2,0,0,3,0,2,11,10,6,5,5,5,9,12,51,49,1.43,1.00,1.60,1.48,4.25,67,84,84,84,42,59,75,67,84,10.00,6.33,1.60,3.60,7.00,1.50,2.60,4.75,10.00,2.50,1.50,Estádio Governador Magalhães Pinto
1718319600,Jun 13 2024 - 11:00pm,complete,N/A,Internacional,São Paulo,Braulio da Silva Machado,8,2.00,2.00,2.00,1.05,0,0,0,0,0,0,"","",5,3,5,0,4,0,1,4,0,4,6,7,0,4,6,3,15,18,49,51,1.95,1.43,0.83,0.87,2.92,84,100,75,17,0,0,50,100,100,13.50,4.33,2.70,3.10,2.80,1.50,2.70,4.33,9.00,2.20,1.62,Estádio Heriberto Hülse
1718319600,Jun 13 2024 - 11:00pm,complete,N/A,Flamengo,Grêmio,Luiz Flavio De Oliveira,8,2.00,0.00,2.00,0.84,2,1,3,1,1,0,"42,67","90'6",4,6,2,0,3,0,2,0,0,3,14,11,6,5,8,6,9,10,44,56,1.50,0.70,1.64,1.51,2.17,42,75,42,0,0,25,84,34,75,12.50,5.00,1.55,4.00,6.50,1.25,1.95,3.10,5.75,2.00,1.75,N/A
1718319600,Jun 13 2024 - 11:00pm,complete,N/A,Atlético PR,Criciúma,Jonathan Benkenstein Pinheiro,8,3.00,2.00,1.32,0.79,3,1,4,2,1,1,"22,55,79","8",5,3,0,0,1,0,0,0,1,0,17,9,7,4,10,5,9,12,66,34,1.55,1.25,1.97,0.99,2.50,25,67,42,42,0,17,84,25,84,9.00,4.00,1.45,4.33,7.50,1.36,2.00,4.00,8.00,2.20,1.62,N/A
1718325000,Jun 14 2024 - 12:30am,complete,N/A,Bahia,Fortaleza,Felipe Fernandes de Lima,8,3.00,2.00,1.89,1.11,1,0,1,0,0,0,"79","",5,9,6,0,1,0,0,6,0,1,9,14,3,6,6,8,14,9,54,46,1.18,0.83,1.32,1.69,1.59,42,42,42,0,0,17,50,25,42,9.17,7.17,2.05,3.50,3.60,1.36,2.15,3.78,7.50,1.95,1.80,Arena Fonte Nova
1718325000,Jun 14 2024 - 12:30am,complete,N/A,Palmeiras,Vasco da Gama,Ramon Abatti,8,0.33,0.00,2.00,0.79,2,0,2,1,1,0,"26,56","",10,6,1,0,2,0,0,1,0,2,20,8,7,2,13,6,10,14,58,42,1.32,1.15,2.22,0.90,1.67,34,50,34,0,0,0,84,34,50,13.00,5.33,1.44,4.50,8.00,1.28,1.90,3.25,6.00,2.10,1.67,Allianz Parque
1718487000,Jun 15 2024 - 9:30pm,complete,3338,Bragantino,Juventude,Emerson Ricardo de Almeida Andrade,9,1.75,0.67,1.63,0.79,2,1,3,2,1,1,"2,82","25",1,1,4,1,4,0,3,2,2,2,3,11,2,6,1,5,12,13,36,64,1.32,1.04,0.63,1.45,2.79,88,88,42,17,17,29,100,29,75,9.42,8.42,1.60,3.90,5.75,1.30,2.00,3.40,6.50,2.00,1.75,Estádio Nabi Abi Chedid
1718496000,Jun 16 2024 - 12:00am,complete,N/A,Fluminense,Atlético GO,Gustavo Ervino Bauermann,9,1.50,1.00,1.53,0.53,1,2,3,1,1,0,"41","71,90'5",3,3,4,1,1,0,0,5,0,1,9,14,5,7,4,7,10,12,56,44,1.68,1.08,1.21,1.72,2.38,63,75,38,25,0,0,88,50,75,10.75,6.50,1.95,3.70,3.75,1.30,2.08,3.40,6.50,1.95,1.80,N/A
1718564400,Jun 16 2024 - 7:00pm,complete,N/A,Vitória,Internacional,Bruno Arleu de Araujo,9,0.25,2.00,1.42,1.42,2,1,3,1,1,0,"8,90'11","82",4,2,1,0,5,0,0,1,2,3,9,13,4,5,5,8,6,16,45,55,1.03,0.70,1.11,1.54,1.88,25,38,25,25,0,0,67,25,71,5.08,8.33,3.30,3.10,2.30,1.53,2.50,4.05,7.90,2.10,1.67,Arena Fonte Nova
1718564400,Jun 16 2024 - 7:00pm,complete,N/A,Corinthians,São Paulo,Ramon Abatti,9,1.25,1.75,2.00,1.05,2,2,4,4,2,2,"31,45'2","4,41",9,5,3,1,5,0,1,3,3,2,12,9,8,7,4,2,15,10,68,32,1.56,1.29,1.62,1.34,1.75,25,50,50,13,0,13,50,38,63,8.75,6.50,2.70,3.00,2.70,1.50,2.47,4.97,10.25,2.10,1.67,Arena Corinthians
1718564400,Jun 16 2024 - 7:00pm,complete,N/A,Atlético PR,Flamengo,Anderson Daronco,9,3.00,2.00,1.32,1.68,1,1,2,0,0,0,"90'2","90'9",5,9,4,1,3,0,0,5,0,3,9,8,3,6,6,2,11,11,52,48,1.66,1.66,1.06,1.26,2.75,50,63,50,38,13,38,75,38,75,11.00,4.00,2.40,3.30,2.80,1.40,2.03,4.20,8.00,1.95,1.80,N/A
1718573400,Jun 16 2024 - 9:30pm,complete,N/A,Grêmio,Botafogo,Paulo Cesar Zanovelli,9,2.00,1.75,1.53,2.00,1,2,3,2,1,1,"21","10,57",7,4,4,0,3,0,1,3,1,2,9,10,4,5,5,5,12,11,47,53,1.18,0.84,1.32,1.24,2.09,25,71,13,13,13,25,75,25,71,10.00,8.25,3.40,3.20,2.20,1.30,2.30,3.42,6.55,1.95,1.80,Arena do Grêmio
1718573400,Jun 16 2024 - 9:30pm,complete,N/A,Vasco da Gama,Cruzeiro,Rafael Rodrigo Klein,9,1.50,1.00,1.84,0.89,0,0,0,0,0,0,"","",5,5,2,0,4,0,1,1,0,4,11,5,4,2,7,3,11,11,50,50,1.19,1.08,1.32,0.63,3.13,50,88,63,25,13,38,75,38,88,7.25,6.50,2.63,3.20,2.70,1.39,2.40,4.10,8.10,2.00,1.75,Estádio Club de Regatas Vasco da Gama
1718573400,Jun 16 2024 - 9:30pm,complete,N/A,Cuiabá,Fortaleza,Jefferson Ferreira de Moraes,9,0.25,1.33,0.74,1.11,5,0,5,4,4,0,"3,11,37,45'10,54","",5,1,1,0,3,2,1,0,4,1,18,2,13,0,5,2,9,6,54,46,0.68,1.12,2.48,0.29,1.42,17,42,29,0,0,0,25,29,71,9.25,6.58,3.20,2.75,2.63,1.53,2.88,5.00,11.00,2.20,1.62,Arena Pantanal
1718573400,Jun 16 2024 - 9:30pm,complete,N/A,Criciúma,Bahia,Flavio Rodrigues De Souza,9,0.33,1.25,1.21,0.89,2,2,4,1,1,0,"34,46","56,72",6,7,3,1,1,0,1,3,0,1,11,16,5,6,6,10,14,13,31,69,1.36,1.10,1.32,1.80,3.50,100,100,71,29,17,17,59,84,100,7.08,9.25,3.75,3.25,2.10,1.36,2.08,3.75,7.50,1.80,1.95,Estádio Heriberto Hülse
1718667000,Jun 17 2024 - 11:30pm,complete,N/A,Atlético Mineiro,Palmeiras,Rodrigo José Pereira de Lima,9,1.67,2.50,1.47,1.84,0,4,4,1,0,1,"","25,60,61,90'5",3,6,5,2,3,0,4,3,1,2,8,17,3,9,5,8,16,16,49,51,1.47,1.38,0.93,1.99,1.92,46,75,29,0,0,17,59,29,59,12.25,6.83,2.75,3.00,2.75,1.45,2.60,4.50,9.50,2.10,1.67,N/A
1718834400,Jun 19 2024 - 10:00pm,complete,N/A,Botafogo,Atlético PR,Ramon Abatti,10,2.25,1.00,2.16,0.89,1,1,2,0,0,0,"90'8","53",5,9,0,0,6,0,0,0,1,5,8,11,1,6,7,5,13,15,62,38,1.53,1.05,0.93,1.47,2.25,38,63,25,13,13,13,88,25,75,12.50,7.00,2.00,3.25,4.00,1.38,2.15,3.80,7.50,1.95,1.80,N/A
1718834400,Jun 19 2024 - 10:00pm,complete,N/A,Atlético GO,Criciúma,Alex Gomes Stefano,10,0.25,1.33,1.05,0.79,1,2,3,1,1,0,"11","60,90'13",5,1,1,1,1,0,0,2,1,0,9,11,1,7,8,4,10,11,49,51,1.32,1.16,0.99,1.48,3.04,59,88,71,46,0,17,88,71,100,7.00,6.67,1.73,3.60,5.00,1.38,2.05,3.80,8.00,2.00,1.75,N/A
1718838000,Jun 19 2024 - 11:00pm,complete,33534,São Paulo,Cuiabá,Gustavo Ervino Bauermann,10,1.75,0.75,2.05,0.84,0,1,1,0,0,0,"","82",4,6,2,0,4,0,1,1,0,4,15,10,4,3,11,7,5,16,59,41,1.35,1.12,1.66,1.08,2.88,50,75,63,25,13,38,75,38,75,9.50,6.50,1.55,3.70,7.50,1.32,2.30,3.50,5.80,2.25,1.57,Morumbí
1718838000,Jun 19 2024 - 11:00pm,complete,N/A,Fortaleza,Grêmio,João Vitor Gobi,10,1.50,0.00,2.47,0.84,1,0,1,1,1,0,"42","",8,3,3,0,4,1,1,2,3,2,10,6,4,2,6,4,16,8,53,47,1.20,0.97,1.22,0.86,2.04,71,71,34,0,0,42,100,17,46,10.42,5.92,1.95,3.40,4.10,1.40,2.15,4.20,8.50,1.91,1.91,Estádio Comendador Agostinho Prada
1718838000,Jun 19 2024 - 11:00pm,complete,N/A,Juventude,Vasco da Gama,Paulo Cesar Zanovelli,10,2.00,0.00,1.58,0.79,2,0,2,0,0,0,"52,90'8","",5,4,2,0,3,1,0,2,2,2,10,5,4,2,6,3,13,18,61,39,1.22,1.09,1.13,0.69,2.00,50,75,25,0,0,13,88,38,63,10.75,4.75,2.20,3.00,3.80,1.44,2.60,4.50,9.50,2.10,1.67,N/A
1718843400,Jun 20 2024 - 12:30am,complete,N/A,Internacional,Corinthians,Wagner do Nascimento Magalhaes,10,1.67,0.25,2.00,0.95,1,0,1,1,1,0,"42","",3,7,1,0,2,0,0,1,0,2,7,7,5,3,2,4,17,13,47,53,1.58,1.10,1.01,1.06,1.96,46,71,29,13,0,0,38,59,71,13.25,5.25,2.25,3.10,3.50,1.50,2.50,4.30,7.20,2.10,1.67,Estádio Orlando Scarpelli
1718843400,Jun 20 2024 - 12:30am,complete,N/A,Cruzeiro,Fluminense,Matheus Delgado Candançan,10,3.00,0.00,1.84,0.89,2,0,2,1,1,0,"41,90'3","",6,5,3,0,2,0,2,1,1,1,12,8,5,4,7,4,16,11,34,66,1.48,0.79,1.39,1.20,3.25,75,88,88,34,17,54,71,50,100,11.58,6.25,1.70,3.60,5.25,1.35,2.08,3.70,6.20,2.00,1.75,Estádio Governador Magalhães Pinto
1718919000,Jun 20 2024 - 9:30pm,complete,N/A,Vitória,Atlético Mineiro,Marcelo de Lima Henrique,10,0.80,2.00,1.42,1.00,4,2,6,3,2,1,"8,44,66,76","14,88",2,4,2,0,2,0,2,0,1,1,11,15,6,7,5,8,15,13,39,61,1.05,1.17,1.28,1.85,2.65,55,78,68,33,0,13,88,55,65,10.25,8.15,2.90,3.00,2.60,1.45,2.40,4.30,7.50,2.00,1.75,Arena Fonte Nova
1718924400,Jun 20 2024 - 11:00pm,complete,N/A,Flamengo,Bahia,Braulio da Silva Machado,10,2.25,1.20,2.00,0.89,2,1,3,2,1,1,"23,90'4","35",6,2,1,0,1,0,1,0,0,1,10,9,3,3,7,6,8,10,29,71,1.53,1.24,1.23,1.10,2.85,75,100,65,20,0,0,68,88,100,12.90,4.05,1.62,3.70,5.75,1.25,1.90,3.30,5.00,1.95,1.80,N/A
1718929800,Jun 21 2024 - 12:30am,complete,N/A,Palmeiras,Bragantino,Anderson Daronco,10,1.00,1.25,2.00,0.68,2,1,3,1,1,0,"21,55","49",10,3,0,0,2,0,0,0,1,1,13,11,7,3,6,8,10,9,54,46,1.55,1.35,1.76,1.10,1.75,25,63,13,13,0,13,88,13,50,12.50,5.25,1.55,3.80,6.50,1.35,2.00,3.60,6.20,2.00,1.75,Allianz Parque
1719082800,Jun 22 2024 - 7:00pm,complete,16256,Criciúma,Botafogo,Luiz Flavio De Oliveira,11,0.50,2.00,1.21,2.00,2,1,3,1,1,0,"10,84","55",4,7,4,0,3,0,1,3,1,2,11,8,5,2,6,6,16,14,38,62,1.35,0.92,1.36,1.01,3.30,80,90,58,35,23,43,68,58,90,8.00,10.30,3.30,3.30,2.15,1.40,2.10,4.33,8.50,2.05,1.70,Estádio Heriberto Hülse
1719088200,Jun 22 2024 - 8:30pm,complete,N/A,Grêmio,Internacional,Ramon Abatti,11,1.50,1.50,1.53,1.42,0,1,1,0,0,0,"","64",5,4,2,0,3,0,1,1,1,2,7,11,2,2,5,9,12,11,58,42,1.21,0.91,1.06,1.13,1.75,25,50,25,0,0,13,75,13,75,8.50,7.75,2.80,3.00,2.63,1.47,2.25,4.75,10.00,1.95,1.80,Arena do Grêmio
1719091800,Jun 22 2024 - 9:30pm,complete,5768,Cuiabá,Atlético GO,Bruno Pereira Vasconcelos,11,0.80,1.40,0.74,0.53,0,0,0,0,0,0,"","",5,4,3,0,1,0,3,0,1,0,8,13,3,9,5,4,9,12,53,47,1.04,1.21,1.08,1.72,2.00,20,60,30,10,10,10,70,30,70,8.00,5.40,2.10,3.25,3.50,1.41,2.35,4.25,8.40,2.05,1.70,Arena Pantanal
1719102600,Jun 23 2024 - 12:30am,complete,N/A,Vasco da Gama,São Paulo,Caio Max Augusto Vieira,11,1.40,1.60,1.84,1.05,4,1,5,3,2,1,"33,45'3,80,90'3","11",2,8,3,0,1,0,1,2,1,0,13,5,7,2,6,3,13,14,40,60,1.22,1.30,1.56,0.94,3.10,60,80,80,40,10,30,70,60,70,7.60,6.60,3.30,3.20,2.20,1.43,2.40,4.40,8.80,2.05,1.70,Estádio Nivaldo Pereira
1719169200,Jun 23 2024 - 7:00pm,complete,N/A,Bahia,Cruzeiro,Paulo Belence Alves dos Prazeres Filho,11,3.00,1.00,1.89,0.89,4,1,5,2,1,1,"45'9,78,90'1,90'6","14",3,1,0,0,3,1,0,0,1,3,9,6,6,1,3,5,7,13,64,36,1.22,0.99,1.45,0.63,1.55,23,43,23,0,0,23,68,0,55,8.95,6.50,1.95,3.42,4.00,1.38,2.03,4.00,8.00,1.95,1.80,Arena Fonte Nova
1719169200,Jun 23 2024 - 7:00pm,complete,N/A,Fluminense,Flamengo,Rafael Rodrigo Klein,11,1.20,1.80,1.53,1.68,0,1,1,0,0,0,"","83",2,6,3,1,3,0,1,3,1,2,2,12,0,4,2,8,16,13,54,46,1.58,1.58,0.29,1.53,3.00,90,90,60,30,10,10,80,70,90,11.40,6.60,4.45,3.68,1.79,1.36,1.96,3.75,7.50,1.95,1.80,N/A
1719169200,Jun 23 2024 - 7:00pm,complete,N/A,Atlético PR,Corinthians,Felipe Fernandes de Lima,11,2.60,0.20,1.32,0.95,1,1,2,1,1,0,"45","90'2",11,2,2,0,1,0,0,2,1,0,15,13,7,6,8,7,19,12,55,45,1.54,1.09,1.80,1.43,2.20,30,60,30,30,0,20,70,40,70,11.20,4.60,1.74,3.62,4.90,1.44,2.11,4.50,9.50,2.05,1.70,N/A
1719178200,Jun 23 2024 - 9:30pm,complete,N/A,Atlético Mineiro,Fortaleza,Flavio Rodrigues De Souza,11,1.25,1.00,1.47,1.11,1,1,2,1,0,1,"58","25",3,4,3,0,2,0,1,2,0,2,13,10,8,3,5,7,15,17,67,33,1.34,0.91,1.76,0.99,2.50,38,75,50,25,13,25,50,38,75,10.00,8.50,1.62,3.80,5.25,1.36,2.05,3.75,7.50,2.00,1.75,N/A
1719178200,Jun 23 2024 - 9:30pm,complete,N/A,Palmeiras,Juventude,Davi de Oliveira Lacerda,11,1.40,0.50,2.00,0.79,3,1,4,0,0,0,"50,76,84","64",10,4,2,0,4,0,0,2,1,3,22,14,10,8,12,6,14,7,56,44,1.59,1.14,2.61,1.70,2.43,60,80,35,13,13,25,90,23,80,11.20,6.70,1.33,4.75,8.50,1.25,1.80,3.10,5.50,2.20,1.62,Allianz Parque
1719178200,Jun 23 2024 - 9:30pm,complete,N/A,Bragantino,Vitória,Jonathan Benkenstein Pinheiro,11,2.00,0.50,1.63,1.05,2,1,3,2,1,1,"45'3,66","17",6,7,3,0,2,0,1,2,1,1,13,8,6,5,7,3,10,11,64,36,1.18,1.24,1.70,1.15,2.33,78,78,55,13,0,33,63,35,55,8.55,6.95,1.44,4.20,7.50,1.33,2.00,3.60,7.00,2.20,1.62,Estádio Nabi Abi Chedid
1719439200,Jun 26 2024 - 10:00pm,complete,N/A,Cruzeiro,Atlético PR,Davi de Oliveira Lacerda,12,3.00,1.00,1.84,0.89,2,0,2,1,1,0,"15,90'1","",7,12,1,0,3,0,0,1,0,3,16,9,7,3,9,6,8,6,48,52,1.46,1.13,1.84,1.23,2.65,58,90,38,25,13,13,78,48,90,12.40,7.20,2.25,3.10,3.50,1.38,2.40,4.00,8.00,2.05,1.70,Estádio Governador Magalhães Pinto
1719439200,Jun 26 2024 - 10:00pm,complete,N/A,Botafogo,Bragantino,Gustavo Ervino Bauermann,12,2.00,1.00,2.16,0.68,2,1,3,2,1,1,"21,52","6",7,4,2,0,2,0,1,1,1,1,11,11,4,6,7,5,13,12,49,51,1.41,1.30,1.27,1.45,2.50,60,70,40,20,10,20,80,50,70,11.80,5.00,2.00,3.30,3.90,1.30,2.05,3.50,6.50,1.91,1.91,N/A
1719442800,Jun 26 2024 - 11:00pm,complete,38219,Corinthians,Cuiabá,Fabio Augusto de Sá Junior,12,1.20,1.20,2.00,0.84,1,1,2,1,0,1,"86","5",13,1,3,0,4,0,1,2,3,1,17,7,7,4,10,3,10,13,60,40,1.57,1.11,2.13,0.94,2.40,30,50,50,30,10,40,60,20,60,9.00,7.00,2.10,3.20,4.00,1.42,2.50,4.50,9.00,2.10,1.67,Arena Corinthians
1719442800,Jun 26 2024 - 11:00pm,complete,N/A,Atlético GO,Grêmio,Bruno Arleu de Araujo,12,0.20,0.00,1.05,0.84,1,1,2,0,0,0,"72","82",5,8,7,0,4,0,1,6,1,3,14,9,5,4,9,5,13,11,56,44,1.26,0.94,1.63,1.26,2.40,55,65,65,10,0,13,90,53,75,7.70,8.85,2.20,3.10,3.50,1.36,2.30,3.75,7.50,2.00,1.75,N/A
1719442800,Jun 26 2024 - 11:00pm,complete,N/A,Juventude,Flamengo,Matheus Delgado Candançan,12,2.20,2.00,1.58,1.68,2,1,3,2,1,1,"26,87","19",7,8,2,0,1,0,0,2,0,1,15,7,9,5,6,2,10,10,54,46,1.20,1.57,1.85,1.16,2.15,54,74,17,9,9,19,55,45,72,10.80,5.27,4.50,3.20,1.90,1.33,2.25,3.60,7.00,2.00,1.75,N/A
1719448200,Jun 27 2024 - 12:30am,complete,N/A,Internacional,Atlético Mineiro,Luiz Flavio De Oliveira,12,2.00,1.60,2.00,1.00,1,2,3,0,0,0,"67","53,90'8",5,9,3,0,4,0,1,2,3,1,9,10,6,5,3,5,17,10,46,54,1.44,1.31,1.38,1.27,2.35,55,65,53,20,10,20,53,55,55,13.35,6.70,2.25,3.00,3.60,1.50,2.70,4.33,8.50,2.20,1.62,Estádio Heriberto Hülse
1719448200,Jun 27 2024 - 12:30am,complete,N/A,Bahia,Vasco da Gama,João Vitor Gobi,12,3.00,0.00,1.89,0.79,2,1,3,2,1,1,"7,86","20",7,0,0,0,3,1,0,0,2,2,14,9,8,3,6,6,14,15,63,37,1.27,1.01,1.99,0.92,2.20,40,60,40,10,10,20,80,40,70,10.00,5.40,1.60,3.90,5.50,1.33,1.95,3.60,7.00,1.95,1.80,Arena Fonte Nova
1719448200,Jun 27 2024 - 12:30am,complete,N/A,Fortaleza,Palmeiras,Alex Gomes Stefano,12,1.80,2.60,2.47,1.84,3,0,3,1,1,0,"9,47,69","",3,8,2,0,2,0,1,1,0,2,8,13,6,7,2,6,17,11,32,68,1.21,1.50,1.08,1.66,1.80,40,60,20,10,0,20,80,20,40,13.20,5.80,3.25,3.10,2.38,1.33,2.30,3.60,7.00,1.95,1.80,Estádio Governador Plácido Aderaldo Castelo
1719525600,Jun 27 2024 - 10:00pm,complete,N/A,Fluminense,Vitória,Flavio Rodrigues De Souza,12,1.00,0.40,1.53,1.05,0,1,1,0,0,0,"","90",6,2,3,0,1,0,1,2,1,0,9,7,5,6,4,1,14,12,63,37,1.37,1.22,1.27,1.10,2.62,82,82,64,27,0,20,62,54,80,9.23,6.60,1.91,3.40,4.33,1.33,2.10,3.60,7.00,1.95,1.80,N/A
1719529200,Jun 27 2024 - 11:00pm,complete,28008,São Paulo,Criciúma,Bruno Pereira Vasconcelos,12,1.40,1.75,2.05,0.79,2,1,3,2,2,0,"1,22","90'2",2,2,2,0,4,0,1,1,3,1,10,8,6,2,4,6,10,22,60,40,1.41,1.24,1.28,0.85,2.53,58,80,58,25,0,23,70,48,90,8.90,4.70,1.55,4.00,6.25,1.30,2.05,3.50,6.50,2.05,1.70,Morumbí
